0.01081148,-0.03930045,0.3325156,-0.6002988,0.2552603,0.1884554,-0.746191,0.6701463,-0.9011757,-0.543246,0.9948527,-1.459151,0.1282323,1.145067,-1.400224,-0.8514506,1.745662,-0.319427,-1.004237,2.71959,-0.6461722,-1.094422,2.515594,-1.181975,-1.112129,2.049131,-1.474776,-0.3884759,1.865973,-0.3404813,-0.3921304,2.953644,-0.7298121,-0.4684957,2.720214,-1.348936,-0.516942,2.25297,-1.636959,0.08936098,1.839153,-0.4145277,-0.05375178,1.509345,-1.389838,-0.04395192,0.917303,-1.180171,0.03156223,1.109064,-0.6691323,0.5064945,1.713036,-0.4584414,0.3907449,1.446316,-1.247265,0.3705003,1.017787,-1.091461,0.4470931,1.209476,-0.5805576,ㅁ
0.009102496,-0.03907765,0.3329207,-0.5989192,0.2518559,0.1696958,-0.7140579,0.6631286,-0.924977,-0.4960824,0.9874582,-1.477475,0.1725183,1.141392,-1.398751,-0.842439,1.739578,-0.3496326,-0.9903988,2.711828,-0.6835182,-1.063317,2.505964,-1.221231,-1.069746,2.038654,-1.513146,-0.3796761,1.862293,-0.3570551,-0.3772816,2.948914,-0.7493165,-0.4337205,2.713473,-1.369815,-0.4710137,2.245231,-1.657878,0.1003101,1.83782,-0.4165917,-0.01160021,1.504723,-1.394859,-0.005028634,0.9132882,-1.18336,0.0540368,1.106775,-0.6708089,0.5192324,1.713807,-0.4475654,0.428719,1.444428,-1.238781,0.4060286,1.016204,-1.082477,0.4661766,1.209623,-0.5700276,ㅁ
0.007388094,-0.03919286,0.3331355,-0.5969718,0.2490015,0.1524072,-0.6812482,0.662702,-0.9441676,-0.4484479,0.9896885,-1.48899,0.2166449,1.1469,-1.389745,-0.83263,1.736845,-0.3701574,-0.975623,2.709243,-0.7058287,-1.031206,2.504486,-1.246026,-1.02635,2.037933,-1.539208,-0.370515,1.862025,-0.363308,-0.3620738,2.949689,-0.7524882,-0.398533,2.715694,-1.375016,-0.4246379,2.248038,-1.665282,0.1111681,1.840203,-0.4084062,0.03056562,1.509248,-1.390463,0.03390265,0.9172567,-1.180394,0.07646376,1.109658,-0.665801,0.5314841,1.718495,-0.4270567,0.4662921,1.450807,-1.221333,0.4411774,1.022043,-1.066895,0.4848236,1.214385,-0.5523724,ㅁ
0.005718102,-0.03968562,0.3329069,-0.5945655,0.2470257,0.1368678,-0.6488978,0.6690716,-0.9584112,-0.4019538,1.001538,-1.493613,0.2591582,1.161163,-1.373736,-0.8224074,1.737864,-0.3806362,-0.9604681,2.712199,-0.7126753,-0.9992239,2.511511,-1.255864,-0.9834504,2.047375,-1.55245,-0.3613265,1.865192,-0.3592953,-0.3470404,2.956001,-0.7394946,-0.3641301,2.726804,-1.364645,-0.3793834,2.261391,-1.659228,0.1215745,1.846086,-0.3904689,0.07134479,1.522604,-1.377039,0.07154844,0.9289892,-1.171634,0.09809803,1.117441,-0.6545113,0.5428696,1.72654,-0.3977847,0.5022427,1.464938,-1.195715,0.4748035,1.03483,-1.045459,0.5024405,1.223226,-0.528375,ㅁ
0.004151762,-0.04048265,0.3325472,-0.5918404,0.2462521,0.123858,-0.6181284,0.6822804,-0.9669695,-0.3581564,1.022707,-1.490876,0.2987048,1.183512,-1.350895,-0.8121912,1.742734,-0.3804308,-0.9455287,2.720723,-0.703541,-0.9685191,2.526958,-1.250127,-0.9425489,2.06679,-1.55213,-0.3524457,1.871693,-0.3448345,-0.3327055,2.967406,-0.7104064,-0.3316694,2.746292,-1.338692,-0.3367631,2.284691,-1.639557,0.1312084,1.855006,-0.3630174,0.10942,1.54418,-1.35468,0.1066933,0.9479489,-1.157014,0.1182495,1.129766,-0.6369713,0.5530819,1.737322,-0.3603315,0.5354584,1.485954,-1.162384,0.5058675,1.053818,-1.018492,0.518512,1.235585,-0.4984591,ㅁ
0.002739848,-0.04157526,0.3319237,-0.589,0.2468061,0.1136228,-0.5900393,0.7018532,-0.9697248,-0.3185158,1.052297,-1.481019,0.3340898,1.212792,-1.322062,-0.8024665,1.751183,-0.3697017,-0.9314675,2.734254,-0.6788487,-0.9402578,2.550052,-1.229144,-0.9051308,2.095352,-1.538413,-0.3442242,1.88102,-0.3205086,-0.3195897,2.983049,-0.6662611,-0.3022459,2.773018,-1.298101,-0.2981957,2.316763,-1.607029,0.1397902,1.866259,-0.3270284,0.1436054,1.572842,-1.324213,0.1382442,0.9732224,-1.137135,0.136303,1.145907,-0.6138653,0.5619078,1.749944,-0.3159851,0.564992,1.512658,-1.122499,0.5334847,1.077963,-0.9869634,0.5326319,1.250601,-0.4636773,ㅁ
0.00152741,-0.04291288,0.3310578,-0.5862678,0.2487,0.1064832,-0.5656253,0.727026,-0.9665912,-0.2843175,1.089074,-1.46433,0.3643104,1.247659,-1.288113,-0.7937168,1.762647,-0.3487644,-0.9189299,2.751852,-0.6393437,-0.9155226,2.579553,-1.19354,-0.87255,2.131721,-1.511712,-0.3369925,1.892485,-0.2870532,-0.3081675,3.001778,-0.6083925,-0.276829,2.805479,-1.244097,-0.2649288,2.356011,-1.562622,0.1470913,1.879025,-0.283595,0.1728903,1.607215,-1.28656,0.1652695,1.003685,-1.112594,0.151739,1.165027,-0.5858865,0.5692092,1.763507,-0.2660848,0.5900735,1.543697,-1.077274,0.5569362,1.106103,-0.9518305,0.5444937,1.267401,-0.4250847,ㅁ
0.000547838,-0.04443979,0.3299874,-0.5838675,0.251799,0.102663,-0.5457327,0.7567573,-0.957655,-0.256622,1.131522,-1.441311,0.388579,1.286637,-1.250066,-0.7863906,1.776312,-0.3182494,-0.9085047,2.772264,-0.5862197,-0.895254,2.613839,-1.144394,-0.8459635,2.174143,-1.472832,-0.3310438,1.905256,-0.2454752,-0.2988464,3.022257,-0.5385509,-0.2562234,2.841913,-1.178313,-0.2379916,2.400543,-1.507678,0.1529344,1.892439,-0.2340247,0.1964677,1.645755,-1.242854,0.1870256,1.038066,-1.084126,0.1641462,1.186207,-0.5538758,0.5749114,1.777155,-0.2121359,0.610119,1.577665,-1.028068,0.5756773,1.137032,-0.9141476,0.553885,1.285129,-0.3838409,ㅁ
-0.00017097,-0.0460947,0.3287444,-0.5819962,0.2558456,0.1022789,-0.5310375,0.7898093,-0.9431859,-0.236258,1.177954,-1.412659,0.4063069,1.328235,-1.209077,-0.7808675,1.791207,-0.2790822,-0.9006853,2.794062,-0.5210883,-0.8802166,2.651062,-1.083195,-0.8263012,2.220604,-1.42295,-0.3266176,1.918444,-0.1970372,-0.2919525,3.043107,-0.4588572,-0.24106,2.880463,-1.102746,-0.2181873,2.448335,-1.443866,0.1571913,1.905681,-0.1798236,0.213725,1.686875,-1.194423,0.2029488,1.075042,-1.052597,0.1732159,1.208523,-0.5188056,0.578985,1.790155,-0.1557783,0.6247072,1.613213,-0.9763761,0.5893151,1.169587,-0.87506,0.5606686,1.303023,-0.3411997,ㅁ
-0.0006093443,-0.04781839,0.327367,-0.5808079,0.2604843,0.1053441,-0.5220268,0.8248262,-0.9236234,-0.2238108,1.226613,-1.379246,0.4170946,1.371021,-1.166393,-0.7774349,1.806302,-0.2324518,-0.8958418,2.815782,-0.4459276,-0.8709695,2.689297,-1.011803,-0.8142358,2.268979,-1.363582,-0.3238903,1.931189,-0.1432105,-0.2877219,3.063041,-0.371733,-0.2317865,2.919322,-1.019693,-0.2060832,2.497366,-1.373125,0.1597772,1.918041,-0.1226393,0.2242406,1.729033,-1.14274,0.2126511,1.113309,-1.018966,0.1787378,1.231106,-0.4817424,0.5814258,1.801959,-0.09872569,0.6335614,1.649118,-0.9237721,0.5975922,1.202708,-0.8357572,0.5647648,1.320458,-0.2984581,ㅁ
-0.0007526098,-0.04955101,0.3258741,-0.5803983,0.2653071,0.111744,-0.5189881,0.8604207,-0.899588,-0.2196206,1.275764,-1.342112,0.4207196,1.413689,-1.123336,-0.7762687,1.820611,-0.1797968,-0.8941995,2.836071,-0.3630462,-0.867848,2.726707,-0.932411,-0.8101673,2.317187,-1.296558,-0.3229658,1.94275,-0.08565455,-0.286293,3.080981,-0.2798471,-0.2286633,2.956865,-0.9316998,-0.2020084,2.545758,-1.29763,0.1606487,1.928965,-0.06423299,0.2277764,1.770826,-1.089399,0.2159138,1.151648,-0.9842787,0.1805958,1.253192,-0.4438359,0.5822436,1.812238,-0.0427341,0.6365343,1.684321,-0.8718781,0.6003713,1.235482,-0.797457,0.5661391,1.336977,-0.2569378,ㅁ
-0.0006050938,-0.05123756,0.3243542,-0.5808036,0.269888,0.1213187,-0.5220225,0.8952294,-0.8717594,-0.2238066,1.32375,-1.302333,0.4170989,1.455065,-1.081163,-0.7774311,1.833257,-0.122679,-0.8958374,2.853769,-0.2749183,-0.8709655,2.761625,-0.8473874,-0.8142315,2.363277,-1.223865,-0.3238859,1.952537,-0.02607461,-0.2877179,3.096106,-0.1859518,-0.2317826,2.991707,-0.8413966,-0.2060789,2.591824,-1.219624,0.1597816,1.938173,-0.006333357,0.224245,1.811,-1.035972,0.2126554,1.188935,-0.9495386,0.1787422,1.274134,-0.4061916,0.5814302,1.820861,0.01053939,0.6335658,1.718031,-0.8222199,0.5975965,1.267128,-0.7612743,0.5647691,1.352275,-0.2178546,ㅁ
-0.0001709912,-0.05283256,0.3228587,-0.5819963,0.2738304,0.133793,-0.5310376,0.9279916,-0.8409826,-0.236258,1.369066,-1.26112,0.406307,1.494147,-1.041155,-0.7808676,1.84358,-0.06282457,-0.9006854,2.868055,-0.1842113,-0.8802167,2.792715,-0.7593088,-0.8263013,2.40558,-1.147707,-0.3266177,1.96019,0.0337286,-0.2919526,3.107965,-0.09288903,-0.2410601,3.022816,-0.7515206,-0.2181873,2.634184,-1.141473,0.1571913,1.945476,0.04930738,0.213725,1.848518,-0.9840791,0.2029488,1.224185,-0.915801,0.1732159,1.293432,-0.3699477,0.5789851,1.827914,0.05948479,0.6247073,1.749522,-0.7763048,0.5893152,1.297012,-0.7283057,0.5606687,1.366206,-0.1823895,ㅁ
0.00054784,-0.05428752,0.3213829,-0.5838674,0.2768103,0.1487328,-0.5457327,0.9575817,-0.8082451,-0.2566221,1.410365,-1.219778,0.3885788,1.530057,-1.004582,-0.7863905,1.851152,-0.002105358,-0.9085046,2.878446,-0.0937438,-0.8952539,2.818969,-0.6709085,-0.8459635,2.442719,-1.070458,-0.3310438,1.965564,0.09187803,-0.2988464,3.116423,-0.003547077,-0.2562234,3.049472,-0.6648613,-0.2379917,2.671734,-1.065614,0.1529344,1.950959,0.1009387,0.1964676,1.882514,-0.9353547,0.1870255,1.256527,-0.8841456,0.1641461,1.310706,-0.3362624,0.5749114,1.833626,0.1025541,0.6101189,1.778294,-0.7355857,0.5756772,1.324596,-0.6996093,0.5538849,1.378722,-0.1516784,ㅁ
0.001527406,-0.05556957,0.3199963,-0.5862679,0.2785971,0.1657094,-0.5656254,0.9830576,-0.7745143,-0.2843176,1.446504,-1.179534,0.3643104,1.562045,-0.9725264,-0.7937169,1.855814,0.0576621,-0.91893,2.884833,-0.006229752,-0.9155228,2.839771,-0.5848402,-0.8725501,2.473682,-0.9944325,-0.3369925,1.968727,0.1466393,-0.3081675,3.121665,0.07939437,-0.276829,3.071284,-0.5840176,-0.2649289,2.703677,-0.9943163,0.1470913,1.954834,0.1470252,0.1728903,1.912297,-0.8912472,0.1652695,1.285213,-0.8555042,0.1517391,1.325689,-0.3061286,0.5692092,1.838311,0.1384725,0.5900735,1.803933,-0.7012672,0.5569363,1.349415,-0.6760261,0.5444937,1.389839,-0.1266228,ㅁ
0.00273985,-0.05664604,0.3187409,-0.589,0.2790912,0.1842062,-0.5900393,1.003692,-0.7408149,-0.3185158,1.476551,-1.141609,0.3340898,1.589453,-0.9459588,-0.8024665,1.857672,0.1146611,-0.9314675,2.887468,0.07567128,-0.9402578,2.854887,-0.5037193,-0.9051308,2.497827,-0.9219394,-0.3442242,1.969942,0.1963487,-0.3195897,3.124139,0.1534158,-0.3022459,3.088145,-0.5114447,-0.2981957,2.729495,-0.9297446,0.1397902,1.957423,0.1861674,0.1436054,1.937328,-0.8530948,0.1382442,1.3096,-0.8307457,0.136303,1.338198,-0.2804609,0.5619078,1.842313,0.1661501,0.564992,1.826086,-0.6743897,0.5334847,1.371037,-0.6582705,0.5326319,1.399585,-0.1079823,ㅁ
0.004150793,-0.05749404,0.3176548,-0.5918411,0.278325,0.2036625,-0.6181294,1.018986,-0.7081713,-0.3581572,1.499798,-1.107159,0.2987038,1.611706,-0.9256922,-0.8121919,1.857069,0.1671584,-0.9455296,2.886899,0.1494674,-0.9685197,2.864425,-0.4300139,-0.9425498,2.514869,-0.8551845,-0.3524466,1.969611,0.2394923,-0.3327063,3.124466,0.2162616,-0.3316701,3.100172,-0.4493542,-0.3367639,2.748911,-0.8738669,0.1312074,1.959085,0.2171708,0.109419,1.957186,-0.8220625,0.1066925,1.329148,-0.8106263,0.1182487,1.348108,-0.2600431,0.553081,1.845925,0.1847392,0.5354573,1.844415,-0.6557766,0.5058665,1.389039,-0.6468879,0.5185109,1.407954,-0.09632894,ㅁ
0.005715713,-0.0580949,0.3167753,-0.5945694,0.2764693,0.2234896,-0.6489019,1.028698,-0.6775751,-0.4019572,1.515784,-1.07723,0.2591563,1.628311,-0.9123406,-0.8224118,1.854544,0.213562,-0.9604725,2.883906,0.2129191,-0.9992285,2.868799,-0.3659621,-0.9834551,2.524873,-0.7961952,-0.3613298,1.968221,0.2747635,-0.3470435,3.123359,0.2660267,-0.3641334,3.107652,-0.3996301,-0.3793866,2.761873,-0.8283796,0.1215728,1.960148,0.2390911,0.07134259,1.971569,-0.7990912,0.07154625,1.343428,-0.7957559,0.09809604,1.355342,-0.2454927,0.5428686,1.849346,0.1936803,0.5022419,1.858568,-0.645997,0.4748023,1.403007,-0.6422205,0.5024392,1.414881,-0.09201269,ㅁ
0.02057346,-0.06478322,0.3216838,-0.5970885,0.2478559,0.3632451,-1.231464,1.212624,0.145328,-1.2175,1.83073,-0.1298523,-0.5932893,1.836509,-0.4252287,-0.8985645,1.804189,0.1921012,-0.9373348,2.839653,0.2624629,-0.9589832,3.418276,0.3017722,-0.9795209,3.967661,0.3390877,-0.4462198,1.92867,0.09642745,-0.4893458,3.080434,0.1746894,-0.5141905,3.744511,0.2198029,-0.5347279,4.293897,0.2571183,0.004874118,1.918063,-0.07945023,-0.03392913,2.954392,-0.009029706,-0.05735787,3.580679,0.03352249,-0.07789493,4.130039,0.07083917,0.3995658,1.804059,-0.2312923,0.3681823,2.64226,-0.1743374,0.3511578,3.097303,-0.1434217,0.330621,3.646686,-0.1061043,ㅂ
0.02071471,-0.06317102,0.3235598,-0.5968615,0.2505791,0.35728,-1.231877,1.208338,0.1120185,-1.218676,1.817865,-0.1817077,-0.5952353,1.814735,-0.4787473,-0.898903,1.801044,0.1400696,-0.9375719,2.838159,0.1792752,-0.9591635,3.417704,0.2011755,-0.9796468,3.967965,0.2219643,-0.4468186,1.922584,0.0395086,-0.4898314,3.076184,0.08311743,-0.5146109,3.741319,0.1082507,-0.5350938,4.29158,0.1290395,0.003818213,1.906678,-0.1371381,-0.03488368,2.944659,-0.09790042,-0.05825089,3.571944,-0.07419138,-0.07873397,4.12218,-0.05340333,0.3981225,1.788147,-0.2865014,0.3668214,2.627685,-0.2547655,0.3498416,3.083453,-0.2375407,0.3293587,3.633711,-0.2167528,ㅂ
0.02057347,-0.06150112,0.3254935,-0.5970885,0.2530747,0.3481335,-1.231464,1.202953,0.07245477,-1.2175,1.803346,-0.2394821,-0.5932897,1.79131,-0.534672,-0.8985645,1.796261,0.08348566,-0.9373351,2.834084,0.09130005,-0.9589836,3.414024,0.09565879,-0.9795208,3.96466,0.09979239,-0.4462202,1.914749,-0.01951987,-0.4893461,3.069136,-0.01082805,-0.5141909,3.734724,-0.005826888,-0.5347278,4.28536,-0.001693266,0.004874241,1.893559,-0.1944355,-0.0339295,2.932248,-0.1866153,-0.05735824,3.559961,-0.1818928,-0.07789528,4.110572,-0.1777591,0.3995654,1.770609,-0.3391321,0.3681819,2.610719,-0.3328072,0.3511574,3.066798,-0.3293775,0.3306206,3.617432,-0.3252446,ㅂ
0.02015214,-0.05981723,0.3274262,-0.5977394,0.2550028,0.3360826,-1.230187,1.196116,0.02783626,-1.213952,1.787131,-0.3014201,-0.5874767,1.766749,-0.5913046,-0.8975208,1.789646,0.02406856,-0.9365927,2.827235,0.001208661,-0.9584094,3.407044,-0.0115734,-0.9791062,3.957556,-0.02371433,-0.4444218,1.905276,-0.07886596,-0.4878827,3.059404,-0.1042937,-0.5129206,3.724842,-0.1189647,-0.5336171,4.275353,-0.1311056,0.008015794,1.879184,-0.2495996,-0.03108937,2.917639,-0.2724793,-0.05470025,3.545212,-0.2863096,-0.07539699,4.095697,-0.2984497,0.403842,1.752234,-0.3875855,0.3722147,2.592155,-0.4060912,0.3550578,3.048132,-0.4161414,0.3343613,3.59864,-0.428283,ㅂ
0.01945874,-0.0581714,0.3292994,-0.5987297,0.2560878,0.3214931,-1.227936,1.187673,-0.02048114,-1.207984,1.769428,-0.3656421,-0.5778767,1.741772,-0.6469243,-0.8956959,1.78124,-0.03637777,-0.9352559,2.817765,-0.08826102,-0.9573455,3.396979,-0.1172624,-0.9783019,3.946926,-0.1448056,-0.4414181,1.894495,-0.1367253,-0.4854224,3.047439,-0.1944385,-0.5107733,3.712194,-0.2277241,-0.5317293,4.26214,-0.2552674,0.01316171,1.864216,-0.3009556,-0.02643191,2.901606,-0.3528821,-0.05033819,3.528534,-0.3842677,-0.07129395,4.078455,-0.4118067,0.4107972,1.733956,-0.4303875,0.3787745,2.573015,-0.4723891,0.361403,3.028523,-0.4951946,0.3404475,3.578467,-0.5227355,ㅂ
0.01850746,-0.05661976,0.3310471,-0.599927,0.256156,0.3048002,-1.224554,1.177725,-0.07104029,-1.199538,1.750718,-0.430201,-0.5646428,1.717307,-0.6998557,-0.8929791,1.77133,-0.09602182,-0.9331949,2.806188,-0.1744022,-0.9556509,3.384458,-0.2182086,-0.9769547,3.933508,-0.2598077,-0.4372113,1.882924,-0.1913498,-0.4819449,3.034014,-0.2785354,-0.5077164,3.697663,-0.3288108,-0.5290201,4.246713,-0.3704099,0.02017276,1.849444,-0.346948,-0.0200773,2.885167,-0.4253945,-0.04438015,3.51105,-0.4728021,-0.06568353,4.060097,-0.5143988,0.420172,1.71679,-0.4662522,0.3876185,2.554483,-0.5297003,0.3699586,3.009248,-0.5641516,0.3486554,3.558295,-0.6057491,ㅂ
0.01732242,-0.05522308,0.3326257,-0.6011581,0.2551525,0.2865217,-1.21985,1.166631,-0.1222905,-1.18857,1.731851,-0.4931286,-0.5480072,1.694423,-0.7484669,-0.8892379,1.760523,-0.153046,-0.9302495,2.79331,-0.254582,-0.9531499,3.370435,-0.3113289,-0.9748757,3.918398,-0.3652151,-0.4318147,1.871338,-0.2410732,-0.4774335,3.020124,-0.354016,-0.503715,3.682481,-0.4191448,-0.5254403,4.230444,-0.4730281,0.02885253,1.835815,-0.3861766,-0.01219384,2.869464,-0.4877974,-0.03697798,3.494131,-0.5492147,-0.0587033,4.042068,-0.6030947,0.4316133,1.70174,-0.4940752,0.3984158,2.537773,-0.5762697,0.3804065,2.991638,-0.6208957,0.3586815,3.539599,-0.6747788,ㅂ
0.01593464,-0.05403669,0.334011,-0.602244,0.2531649,0.2672344,-1.213667,1.155028,-0.1726553,-1.175112,1.713788,-0.5524893,-0.5283173,1.674301,-0.7912709,-0.8843676,1.749526,-0.2056917,-0.9262822,2.780218,-0.3263468,-0.9496871,3.356173,-0.393777,-0.9718918,3.903023,-0.4578061,-0.4252796,1.860498,-0.2843569,-0.4719029,3.006953,-0.4185661,-0.4987633,3.667967,-0.4959559,-0.5209677,4.214818,-0.5599851,0.03894626,1.824169,-0.4174197,-0.003003963,2.855721,-0.5381755,-0.02833416,3.479121,-0.6111554,-0.05053842,4.025947,-0.6751786,0.4446915,1.689737,-0.5129885,0.4107629,2.524075,-0.6106603,0.3923569,2.97702,-0.6636871,0.370153,3.523868,-0.7277138,ㅂ
0.01437848,-0.05312467,0.3351198,-0.6030139,0.2503935,0.2474844,-1.205914,1.143738,-0.2206466,-1.1593,1.697725,-0.6065198,-0.5060499,1.658086,-0.8270054,-0.8783119,1.739244,-0.2524009,-0.9211999,2.768095,-0.3875564,-0.9451483,3.34302,-0.4630879,-0.9678688,3.888895,-0.5348058,-0.4177084,1.851266,-0.3199303,-0.465414,2.995674,-0.4702663,-0.4928983,3.655507,-0.5569538,-0.5156185,4.201382,-0.6286716,0.05013454,1.815324,-0.4397707,0.007210142,2.845033,-0.5750399,-0.01870859,3.46732,-0.6567884,-0.04142889,4.013169,-0.7285027,0.4589008,1.681506,-0.5224618,0.4241845,2.514354,-0.63187,0.405351,2.966489,-0.6912678,0.3826309,3.512361,-0.762986,ㅂ
0.01270205,-0.05253056,0.3359352,-0.6033255,0.2471571,0.2278885,-1.196598,1.133724,-0.264785,-1.141405,1.684884,-0.6535621,-0.4818071,1.646821,-0.854564,-0.8710903,1.730613,-0.2917376,-0.9149826,2.758137,-0.4363305,-0.939492,3.332322,-0.5171351,-0.9627451,3.877493,-0.5938592,-0.4092568,1.844432,-0.3466914,-0.4580795,2.987364,-0.5075248,-0.4862077,3.646347,-0.6002643,-0.5094605,4.191518,-0.6769882,0.06205683,1.809917,-0.452535,0.01812733,2.838299,-0.5972494,-0.008398802,3.459784,-0.6847054,-0.03165168,4.00493,-0.7614257,0.4737072,1.677525,-0.5221858,0.4381779,2.509299,-0.6392334,0.4189031,2.960852,-0.7027782,0.3956505,3.50602,-0.7795025,ㅂ
0.01270205,-0.05253056,0.3359352,-0.6033255,0.2471571,0.2278885,-1.196598,1.133724,-0.264785,-1.141405,1.684884,-0.6535621,-0.4818071,1.646821,-0.854564,-0.8710903,1.730613,-0.2917376,-0.9149826,2.758137,-0.4363305,-0.939492,3.332322,-0.5171351,-0.9627451,3.877493,-0.5938592,-0.4092568,1.844432,-0.3466914,-0.4580795,2.987364,-0.5075248,-0.4862077,3.646347,-0.6002643,-0.5094605,4.191518,-0.6769882,0.06205683,1.809917,-0.452535,0.01812733,2.838299,-0.5972494,-0.008398802,3.459784,-0.6847054,-0.03165168,4.00493,-0.7614257,0.4737072,1.677525,-0.5221858,0.4381779,2.509299,-0.6392334,0.4189031,2.960852,-0.7027782,0.3956505,3.50602,-0.7795025,ㅂ
0.009204223,-0.05241587,0.336596,-0.6022918,0.2408443,0.1915173,-1.174031,1.121311,-0.3363002,-1.101273,1.673141,-0.7212193,-0.4303954,1.642045,-0.8820813,-0.8537529,1.721581,-0.3437727,-0.8995975,2.748636,-0.4910707,-0.9251977,3.322558,-0.5733871,-0.9494861,3.86748,-0.6515481,-0.3906629,1.840244,-0.3708214,-0.4416571,2.982653,-0.5346661,-0.4710369,3.641335,-0.6291404,-0.4953251,4.186257,-0.7073014,0.08650927,1.810695,-0.4480538,0.04062581,2.838607,-0.5954749,0.01291888,3.459808,-0.684567,-0.01136938,4.004704,-0.7627216,0.502972,1.68264,-0.4927193,0.4658624,2.514033,-0.6119583,0.4457298,2.96538,-0.6766919,0.4214418,3.510299,-0.7548504,ㅂ
0.009206445,-0.05240688,0.3366478,-0.6022881,0.2408526,0.1915694,-1.174026,1.12134,-0.3362507,-1.101268,1.673146,-0.7211651,-0.4303922,1.64205,-0.8820266,-0.8537486,1.721586,-0.3437187,-0.8995931,2.748639,-0.491017,-0.9251933,3.322582,-0.5733372,-0.9494816,3.867503,-0.6514974,-0.3906597,1.840248,-0.3707679,-0.4416539,2.982681,-0.5346159,-0.4710336,3.641336,-0.6290856,-0.4953217,4.186256,-0.7072443,0.08651131,1.8107,-0.4479996,0.04062794,2.83861,-0.5954204,0.01292111,3.459809,-0.6845129,-0.01136714,4.00473,-0.7626709,0.5029731,1.682667,-0.4926696,0.4658636,2.514036,-0.6119036,0.445731,2.965382,-0.6766378,0.4214431,3.5103,-0.7547954,ㅂ
0.007499946,-0.05291382,0.3363947,-0.6009791,0.238541,0.1758212,-1.161523,1.120437,-0.3615327,-1.080358,1.67568,-0.7398053,-0.4049231,1.649117,-0.8812348,-0.8442082,1.722289,-0.3549163,-0.8909363,2.750257,-0.4954045,-0.91703,3.324691,-0.5739135,-0.9417871,3.870098,-0.6484563,-0.381133,1.843401,-0.3674879,-0.43311,2.986827,-0.5237542,-0.4630564,3.646096,-0.6138567,-0.4878131,4.191503,-0.6884022,0.09823322,1.816779,-0.4309698,0.05146562,2.845606,-0.5715756,0.02322429,3.46736,-0.6565467,-0.001532613,4.012742,-0.7310851,0.5164655,1.6911,-0.4644549,0.4786407,2.523234,-0.5781785,0.45812,2.974982,-0.6399186,0.4333633,3.520387,-0.7144608,ㅂ
0.005897259,-0.05374732,0.3359133,-0.5992777,0.2372345,0.1625074,-1.148908,1.123704,-0.3785815,-1.059947,1.684154,-0.747301,-0.380786,1.662247,-0.870513,-0.834616,1.726735,-0.3555215,-0.8821331,2.756241,-0.4839744,-0.9086676,3.331533,-0.5557574,-0.9338433,3.877756,-0.6239135,-0.3719225,1.849928,-0.3538429,-0.4247772,2.995065,-0.4967227,-0.4552293,3.655319,-0.5791079,-0.4804045,4.201541,-0.6472667,0.1091152,1.826132,-0.4045151,0.06155787,2.856497,-0.5330753,0.03283905,3.479181,-0.6107641,0.00766361,4.025379,-0.6789163,0.52867,1.702642,-0.4281501,0.4902064,2.53602,-0.532131,0.4693391,2.988444,-0.5885838,0.4441639,3.534664,-0.6567394,ㅂ
0.004452765,-0.05489258,0.3350889,-0.5973525,0.2370848,0.1519048,-1.136803,1.131102,-0.387006,-1.040886,1.698239,-0.7435562,-0.3588186,1.680753,-0.8503175,-0.8254371,1.734673,-0.3456458,-0.8736333,2.766115,-0.457203,-0.900547,3.342489,-0.5195458,-0.9260825,3.889739,-0.578741,-0.3633903,1.859351,-0.3303849,-0.417,3.00664,-0.4544746,-0.4478873,3.668136,-0.5260254,-0.4734225,4.215386,-0.5852205,0.1188356,1.838044,-0.3695689,0.07059868,2.870347,-0.4812193,0.04146946,3.494201,-0.5486923,0.01593403,4.041426,-0.607882,0.5393052,1.71638,-0.3849898,0.5002922,2.551325,-0.4752967,0.4791264,3.0046,-0.5243226,0.4535912,3.551847,-0.5835153,ㅂ
0.0032107,-0.05629129,0.3339714,-0.5954027,0.2381346,0.1443608,-1.125845,1.142287,-0.3865253,-1.024002,1.717217,-0.7286577,-0.3397764,1.703669,-0.8212441,-0.8171453,1.745566,-0.3255635,-0.8659003,2.779058,-0.4158857,-0.8931263,3.356578,-0.4663607,-0.9189586,3.904916,-0.5142847,-0.3558827,1.870989,-0.2978012,-0.4101142,3.020559,-0.3982685,-0.4413599,3.683369,-0.4561988,-0.4671919,4.231708,-0.5041227,0.127124,1.851685,-0.3271684,0.078328,2.886039,-0.4175669,0.04886064,3.511133,-0.4721945,0.02302869,4.059446,-0.5201162,0.548171,1.731387,-0.3362633,0.5087056,2.567991,-0.409379,0.4872941,3.022167,-0.4490719,0.4614624,3.570503,-0.4969961,ㅂ
0.002206662,-0.05788414,0.3325954,-0.5936307,0.240279,0.140103,-1.116625,1.156588,-0.3771541,-1.010034,1.740021,-0.7030622,-0.3242949,1.729811,-0.7841709,-0.8101809,1.758623,-0.2958875,-0.8593707,2.793971,-0.3612741,-0.8868397,3.372528,-0.3978146,-0.9129027,3.921852,-0.4325079,-0.3497053,1.884006,-0.2570785,-0.4044205,3.035641,-0.3298095,-0.435945,3.699642,-0.3717475,-0.4620077,4.248965,-0.4064407,0.1337706,1.866164,-0.2786024,0.0845394,2.902376,-0.3440444,0.05480897,3.528593,-0.3835897,0.02874633,4.077891,-0.4182813,0.5551429,1.746762,-0.283444,0.5153254,2.584869,-0.3363744,0.4937229,3.039861,-0.3651089,0.4676605,3.589181,-0.3998025,ㅂ
